Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount,time1,time2
0.999984858885404,0.3674627913700711,0.5,0.05,1.0327221721160884,150,"[-10.0, 10.5]",400,"[-10.5, 15.5]",400,31.3820641040802,30.758791208267212
0.999984858885404,0.3674627913700711,0.5,0.05,1.0327221721160884,150,"[-10.0, 10.5]",400,"[-10.5, 15.5]",400,30.20539879798889,29.96382999420166
0.9999862025907231,0.38816533361447714,0.5263157894736842,0.05,1.1437887987942772,150,"[-10.0, 10.5]",400,"[-11.0, 16.5]",400,32.597567081451416,30.064356327056885
0.9999766680057137,0.4070048128950917,0.5526315789473684,0.05,1.260415125285934,150,"[-9.5, 10.0]",400,"[-11.0, 16.5]",400,32.73236393928528,30.21783208847046
0.9999737344442194,0.4323697374868697,0.5789473684210527,0.05,1.3825593201235664,150,"[-10.0, 10.5]",400,"[-10.5, 17.0]",400,33.83268880844116,29.846854209899902
0.999959623801894,0.4555201650942931,0.6052631578947368,0.05,1.5101237035842228,150,"[-10.0, 10.5]",400,"[-11.0, 17.0]",400,33.93792462348938,30.00118374824524
0.9999422598457874,0.473131417175449,0.631578947368421,0.05,1.6429945040205047,150,"[-10.0, 10.5]",400,"[-11.0, 17.0]",400,34.408371448516846,30.238734006881714
0.9999283077967315,0.4873962748114677,0.6578947368421053,0.05,1.7811067009525903,150,"[-10.0, 10.5]",400,"[-11.5, 17.5]",400,35.43525719642639,30.37831997871399
0.999907911081618,0.5131379997137054,0.6842105263157895,0.05,1.9243983341136413,150,"[-10.0, 10.5]",400,"[-11.0, 18.0]",400,36.51455044746399,30.045300245285034
0.9998694342369288,0.5391145708125512,0.7105263157894737,0.05,2.0727170576534943,150,"[-10.0, 10.5]",400,"[-11.0, 17.5]",400,35.46038770675659,30.494670391082764
0.9999810517676041,0.5613806181868581,0.7368421052631579,0.05,2.2258281836696256,150,"[-10.5, 11.0]",400,"[-17.0, 17.5]",400,35.75555920600891,31.96817708015442
0.9999940522900919,0.5762915639979345,0.763157894736842,0.05,2.383544421279844,150,"[-10.0, 10.5]",400,"[-17.5, 17.5]",400,36.99291014671326,32.04604959487915
0.9999983617202254,0.5850256233008506,0.7894736842105263,0.05,2.5457727390014275,150,"[-10.0, 10.5]",400,"[-17.5, 18.0]",400,39.06635785102844,31.219261169433594
0.9999938881952453,0.6019893179437315,0.8157894736842105,0.05,2.71245688088223,150,"[-10.0, 10.5]",400,"[-17.0, 18.0]",400,38.44597506523132,32.15125870704651
0.9999915886468174,0.6306596954390616,0.8421052631578947,0.05,2.883479418894483,150,"[-10.0, 10.5]",400,"[-17.0, 18.0]",400,38.32133984565735,31.087460041046143
0.9999739237817844,0.6583270117304462,0.868421052631579,0.05,3.058563368721019,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,39.93528914451599,34.880518674850464
0.9999748523081391,0.681718071575403,0.8947368421052632,0.05,3.237313860862924,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,371.13268184661865,33.750422954559326
0.9999750127908403,0.6986790122483472,0.9210526315789473,0.05,3.419437710532485,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,37.15478181838989,30.16218090057373
0.9999820655611578,0.7086231045936402,0.9473684210526315,0.05,3.6047962827262707,150,"[-10.5, 11.0]",400,"[-17.5, 17.5]",400,35.45003652572632,30.155816316604614
0.9999918631372618,0.7119370952065611,0.9736842105263157,0.05,3.7932806874608147,150,"[-10.0, 10.5]",400,"[-17.5, 18.0]",400,36.6379611492157,30.119025230407715
0.9999980546109044,0.7161258979764971,1.0,0.05,3.984843495359022,150,"[-10.0, 10.5]",400,"[-17.5, 18.0]",400,36.30767273902893,30.069302082061768
0.9999804718507637,0.3972557825381144,0.5,0.0736842105263158,1.1378255845241536,150,"[-10.0, 10.5]",400,"[-10.5, 16.0]",400,31.53208017349243,30.1031973361969
0.9999804718507637,0.3972557825381144,0.5,0.0736842105263158,1.1378255845241536,150,"[-10.0, 10.5]",400,"[-10.5, 16.0]",400,31.62091851234436,30.086812734603882
0.9999785916916517,0.4188419909977806,0.5263157894736842,0.0736842105263158,1.259790494963156,150,"[-10.0, 10.5]",400,"[-11.0, 16.5]",400,32.81988048553467,30.154629707336426
0.9999641810107317,0.43779459368464635,0.5526315789473684,0.0736842105263158,1.3878025305984412,150,"[-10.0, 10.5]",400,"[-11.0, 16.5]",400,32.81194615364075,30.08266854286194
0.9999636941274359,0.4648419908155673,0.5789473684210527,0.0736842105263158,1.5218053387820087,150,"[-10.0, 10.5]",400,"[-10.5, 17.5]",400,35.15969204902649,29.919162273406982
0.9999399101618087,0.4893635847355547,0.6052631578947368,0.0736842105263158,1.6616626930952805,150,"[-10.0, 10.5]",400,"[-11.0, 17.0]",400,34.10982084274292,29.877893924713135
0.9999153199678272,0.5073854459100926,0.631578947368421,0.0736842105263158,1.8072155250748831,150,"[-10.0, 10.5]",400,"[-11.0, 17.5]",400,35.380455017089844,29.9121515750885
0.9998956390248904,0.5212058897118699,0.6578947368421053,0.0736842105263158,1.9583778001573733,150,"[-10.0, 10.5]",400,"[-11.5, 17.5]",400,35.1930832862854,29.91104793548584
0.9998680185088157,0.5482841447760101,0.6842105263157895,0.0736842105263158,2.1150746088378805,150,"[-10.0, 10.5]",400,"[-11.0, 18.0]",400,36.30157470703125,30.07448172569275
0.9998227974497885,0.5760951967089936,0.7105263157894737,0.0736842105263158,2.2771104342235313,150,"[-10.5, 11.0]",400,"[-11.5, 18.0]",400,36.394165992736816,30.118278741836548
0.9999890162566526,0.5996106078582293,0.7368421052631579,0.0736842105263158,2.4441749789953304,150,"[-10.5, 11.0]",400,"[-17.5, 17.5]",400,35.145254611968994,30.10604453086853
0.9999923692054974,0.6148566202308746,0.763157894736842,0.0736842105263158,2.6160288147964956,150,"[-10.5, 11.0]",400,"[-17.5, 17.5]",400,35.41178011894226,29.991520881652832
0.9999976446529334,0.6228016098799369,0.7894736842105263,0.0736842105263158,2.7925587372732488,150,"[-10.0, 10.5]",400,"[-17.5, 18.0]",400,36.657301902770996,29.96507501602173
0.9999982246783983,0.6390958021417735,0.8157894736842105,0.0736842105263158,2.9737040696835613,150,"[-10.0, 10.5]",400,"[-17.5, 18.0]",400,36.51692605018616,29.984256982803345
0.9999904448059713,0.669685386585483,0.8421052631578947,0.0736842105263158,3.1593388119067667,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,36.423901319503784,29.890864372253418
0.9999675946399343,0.698988970664802,0.868421052631579,0.0736842105263158,3.3491249033027684,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,36.588324546813965,29.846080780029297
0.999967997868974,0.7235481967646782,0.8947368421052632,0.0736842105263158,3.542559466170217,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.52471923828125,29.902494192123413
0.9999680816465086,0.7409155169908397,0.9210526315789473,0.0736842105263158,3.739294089855016,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.40348672866821,29.8372220993042
0.9999770359370979,0.7507207022987998,0.9473684210526315,0.0736842105263158,3.939187998394882,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.51245474815369,29.858108043670654
0.9999900470922419,0.7532949980619654,0.9736842105263157,0.0736842105263158,4.142102442468808,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.617650508880615,29.882280826568604
0.9999975053699356,0.7559882935446661,1.0,0.0736842105263158,4.347983211371863,150,"[-10.0, 10.5]",400,"[-17.5, 18.0]",400,36.40697908401489,29.971543788909912
0.9999822806810267,0.4282407545030268,0.5,0.09736842105263158,1.2540901366080819,150,"[-10.0, 10.5]",400,"[-10.5, 16.5]",400,32.82251286506653,30.017977952957153
0.9999822806810267,0.4282407545030268,0.5,0.09736842105263158,1.2540901366080819,150,"[-10.0, 10.5]",400,"[-10.5, 16.5]",400,32.824584007263184,29.909427165985107
0.9999726054507944,0.4507483756463583,0.5263157894736842,0.09736842105263158,1.3879651334526302,150,"[-10.0, 10.5]",400,"[-11.0, 17.0]",400,34.00866746902466,29.904027700424194
0.9999599699046493,0.4696334227814881,0.5526315789473684,0.09736842105263158,1.5283956114654238,150,"[-10.0, 10.5]",400,"[-11.0, 17.0]",400,34.057053089141846,29.947301149368286
0.9999457585638856,0.49839750881068,0.5789473684210527,0.09736842105263158,1.675307557882704,150,"[-10.0, 10.5]",400,"[-10.5, 17.5]",400,35.19218039512634,30.034769535064697
0.9999123421210282,0.5245241521285716,0.6052631578947368,0.09736842105263158,1.8285145837662857,150,"[-10.5, 11.0]",400,"[-11.0, 17.0]",400,33.94284987449646,29.766068696975708
0.9998804453583072,0.543042158589502,0.631578947368421,0.09736842105263158,1.9877985496281345,150,"[-10.0, 10.5]",400,"[-11.5, 17.5]",400,35.229631662368774,29.82335925102234
0.9998584569525478,0.556084018396512,0.6578947368421053,0.09736842105263158,2.153047909436927,150,"[-10.0, 10.5]",400,"[-12.5, 18.0]",400,36.35107970237732,29.804057598114014
0.9998139326454768,0.5844208312223381,0.6842105263157895,0.09736842105263158,2.3241749569890824,150,"[-10.0, 10.5]",400,"[-11.0, 18.0]",400,36.20946550369263,29.82681131362915
0.9999850347981902,0.6145873828822405,0.7105263157894737,0.09736842105263158,2.500933547645289,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,36.30013585090637,29.819993019104004
0.9999853026649426,0.6388882595873557,0.7368421052631579,0.09736842105263158,2.682918662787976,150,"[-10.5, 11.0]",400,"[-17.5, 17.5]",400,35.25112462043762,29.844719886779785
0.999989624562271,0.6543813271355517,0.763157894736842,0.09736842105263158,2.869830683888115,150,"[-10.5, 11.0]",400,"[-17.5, 17.5]",400,35.322415590286255,29.818368673324585
0.9999966906415446,0.6615411100275768,0.7894736842105263,0.09736842105263158,3.061534303649617,150,"[-10.0, 10.5]",400,"[-17.5, 18.0]",400,36.598318576812744,29.845834970474243
0.9999978788655574,0.677196854673789,0.8157894736842105,0.09736842105263158,3.2579658154172657,150,"[-10.0, 10.5]",400,"[-17.5, 18.0]",400,36.38959527015686,29.827698469161987
0.9999883038894667,0.7094147469823596,0.8421052631578947,0.09736842105263158,3.458999124300513,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,36.366523027420044,29.800682067871094
0.9999601347800325,0.7405384136416409,0.868421052631579,0.09736842105263158,3.6642273708052775,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,36.54755973815918,29.9014732837677
0.9999597756549516,0.7662219700134139,0.8947368421052632,0.09736842105263158,3.873013078248058,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.69052577018738,29.897907972335815
0.9999597880896093,0.7839532543640853,0.9210526315789473,0.09736842105263158,4.0849513075466195,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.50078535079956,29.922966957092285
0.9999707159871007,0.7936294640650537,0.9473684210526315,0.09736842105263158,4.2999142428587085,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.546417474746704,29.976632118225098
0.9999870813867481,0.7952291495824223,0.9736842105263157,0.09736842105263158,4.517720730164986,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.36864924430847,30.006155252456665
0.9999968304584378,0.7964256769642173,1.0,0.09736842105263158,4.738304285523342,150,"[-10.0, 10.5]",400,"[-17.5, 18.0]",400,36.45148491859436,30.033191204071045
0.9999725341301653,0.4604534966002958,0.5,0.12105263157894737,1.3824561785679952,150,"[-10.0, 10.5]",400,"[-10.5, 16.5]",400,32.88073372840881,30.069570541381836
0.9999725341301653,0.4604534966002958,0.5,0.12105263157894737,1.3824561785679952,150,"[-10.0, 10.5]",400,"[-10.5, 16.5]",400,32.74219059944153,30.020254135131836
0.9999584027268457,0.48386617551638933,0.5263157894736842,0.12105263157894737,1.5293233871112941,150,"[-10.0, 10.5]",400,"[-11.0, 17.0]",400,33.99660325050354,30.022599458694458
0.9999438952479405,0.5025276013834217,0.5526315789473684,0.12105263157894737,1.6832686028137365,150,"[-10.0, 10.5]",400,"[-11.0, 17.5]",400,35.12972331047058,30.056453943252563
0.9999218010379657,0.5331497293105336,0.5789473684210527,0.12105263157894737,1.8441971123010583,150,"[-10.0, 10.5]",400,"[-11.0, 17.5]",400,35.28900170326233,30.03303337097168
0.9998776873656978,0.5607958615092158,0.6052631578947368,0.12105263157894737,2.0118584807808313,150,"[-10.5, 11.0]",400,"[-11.0, 17.5]",400,35.130550146102905,30.031220197677612
0.9999961442087322,0.5801611669992555,0.631578947368421,0.12105263157894737,2.1859590593481584,150,"[-10.5, 11.0]",400,"[-17.5, 17.5]",400,35.42231321334839,30.046850204467773
0.9999993269796654,0.5924871764064457,0.6578947368421053,0.12105263157894737,2.3663570807687053,150,"[-10.0, 10.5]",400,"[-17.5, 18.0]",400,36.34703040122986,30.023191690444946
0.9999954283010108,0.6220790623457302,0.6842105263157895,0.12105263157894737,2.552953520646421,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,36.25106620788574,30.067338705062866
0.9999808347888379,0.6537940406058166,0.7105263157894737,0.12105263157894737,2.745444487806075,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,36.369345903396606,30.062538146972656
0.9999813009542902,0.6792265113675544,0.7368421052631579,0.12105263157894737,2.943307304224368,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.482091188430786,30.056547164916992
0.9999861379028082,0.6949134631780987,0.763157894736842,0.12105263157894737,3.146175357495604,150,"[-10.5, 11.0]",400,"[-17.5, 17.5]",400,35.32356286048889,29.710071325302124
0.9999954481821204,0.7012010526041281,0.7894736842105263,0.12105263157894737,3.3538896392217428,150,"[-10.0, 10.5]",400,"[-17.5, 18.0]",400,36.534372091293335,29.646716833114624
0.9999974758551198,0.7160567974145268,0.8157894736842105,0.12105263157894737,3.5663845452235985,150,"[-10.0, 10.5]",400,"[-17.5, 18.0]",400,36.51517963409424,30.12234902381897
0.9999857921023115,0.7498738845836278,0.8421052631578947,0.12105263157894737,3.783547774819108,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,36.37976622581482,30.099060535430908
0.9999653898897463,0.7831603428464462,0.868421052631579,0.12105263157894737,4.004896333732996,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.454009771347046,30.158087968826294
0.9999500284778661,0.8096111047289365,0.8947368421052632,0.12105263157894737,4.229624487177879,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.6213014125824,30.033205032348633
0.9999500010567995,0.8276132353981529,0.9210526315789473,0.12105263157894737,4.4572730655130846,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.451443910598755,30.07131552696228
0.9999631546324299,0.8371594951963326,0.9473684210526315,0.12105263157894737,4.687750682356897,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.48792576789856,30.02774167060852
0.9999834892811399,0.8377686972463118,0.9736842105263157,0.12105263157894737,4.92081504186679,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.34986090660095,30.00227642059326
0.9999960166261066,0.8373501939098552,1.0,0.12105263157894737,5.156377835135036,150,"[-10.0, 10.5]",400,"[-17.5, 18.0]",400,36.40363550186157,30.011127948760986
0.9999603223084714,0.49390890430662343,0.5,0.14473684210526316,1.5239312381835914,150,"[-10.5, 11.0]",400,"[-10.5, 17.0]",400,33.767741203308105,29.996793270111084
0.9999603223084714,0.49390890430662343,0.5,0.14473684210526316,1.5239312381835914,150,"[-10.5, 11.0]",400,"[-10.5, 17.0]",400,33.88147258758545,30.044663190841675
0.999938036428188,0.5182217271233898,0.5263157894736842,0.14473684210526316,1.6849401599039913,150,"[-10.0, 10.5]",400,"[-11.0, 17.0]",400,34.042519092559814,30.034159183502197
0.9999194892470887,0.5365124960708163,0.5526315789473684,0.14473684210526316,1.8535545817439354,150,"[-10.0, 10.5]",400,"[-11.5, 17.5]",400,35.13551354408264,30.040300369262695
0.9998874501776588,0.569003019441549,0.5789473684210527,0.14473684210526316,2.029656537711445,150,"[-10.5, 11.0]",400,"[-11.0, 17.5]",400,35.183789014816284,30.068201780319214
0.9999841816945451,0.5985899351935007,0.6052631578947368,0.14473684210526316,2.2129152884847483,150,"[-10.5, 11.0]",400,"[-17.0, 17.5]",400,35.36353325843811,29.98860239982605
0.9999945680486014,0.61811204011141,0.631578947368421,0.14473684210526316,2.4029425207620125,150,"[-10.5, 11.0]",400,"[-17.5, 17.5]",400,35.408753871917725,29.861910581588745
0.9999990583011817,0.6295788906187816,0.6578947368421053,0.14473684210526316,2.5995615458382377,150,"[-10.0, 10.5]",400,"[-17.5, 18.0]",400,36.55670642852783,29.843859910964966
0.9999941047529509,0.6602363575112837,0.6842105263157895,0.14473684210526316,2.802665286587346,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,36.41197967529297,29.91642999649048
0.9999757382300808,0.6939979920455353,0.7105263157894737,0.14473684210526316,3.01188607002128,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,36.535552978515625,29.96047616004944
0.9999757488428969,0.7205297380857838,0.7368421052631579,0.14473684210526316,3.2265559515305635,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.4799644947052,29.950706243515015
0.9999817800774815,0.7363849361347339,0.763157894736842,0.14473684210526316,3.446237111887352,150,"[-10.5, 11.0]",400,"[-17.5, 17.5]",400,35.24123740196228,29.97053098678589
0.9999943334580857,0.741794131996558,0.7894736842105263,0.14473684210526316,3.670745605847441,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.63322401046753,30.062748193740845
0.9999970079122422,0.7555844460015257,0.8157894736842105,0.14473684210526316,3.9000140245430277,150,"[-10.0, 10.5]",400,"[-17.5, 18.0]",400,36.4686713218689,30.01969599723816
0.9999828720513355,0.7909539647235158,0.8421052631578947,0.14473684210526316,4.133965110824754,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,36.44685673713684,30.056946277618408
0.9999576395333658,0.826120879338334,0.868421052631579,0.14473684210526316,4.372033169107878,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.33781862258911,29.7950382232666
0.9999386020246799,0.8536081612226165,0.8947368421052632,0.14473684210526316,4.613201276098053,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.57144069671631,29.799338817596436
0.9999428894171059,0.871917349417994,0.9210526315789473,0.14473684210526316,4.856963379202405,150,"[-11.0, 11.5]",400,"[-17.5, 18.0]",400,36.44070863723755,29.852530241012573
0.9999584611252389,0.8812964167721056,0.9473684210526315,0.14473684210526316,5.103299067568446,150,"[-10.5, 11.0]",400,"[-18.0, 18.0]",400,36.441230058670044,29.841970205307007
0.9999791967731547,0.8807721592674477,0.9736842105263157,0.14473684210526316,5.351877605869301,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.46615266799927,29.832629919052124
0.9999954892087736,0.878739150117432,1.0,0.14473684210526316,5.602573641199712,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.37092876434326,29.786966800689697
0.9999408197432477,0.5284435825209026,0.5,0.16842105263157897,1.679587219862498,150,"[-10.5, 11.0]",400,"[-10.5, 17.0]",400,34.03356885910034,29.841878414154053
0.9999408197432477,0.5284435825209026,0.5,0.16842105263157897,1.679587219862498,150,"[-10.5, 11.0]",400,"[-10.5, 17.0]",400,33.91071939468384,29.793578147888184
0.9999095551802322,0.5537572425404889,0.5263157894736842,0.16842105263157897,1.8559493413271493,150,"[-10.5, 11.0]",400,"[-11.0, 17.5]",400,35.100627183914185,29.865233421325684
0.9998837021044376,0.5714518470772667,0.5526315789473684,0.16842105263157897,2.040437526954483,150,"[-10.0, 10.5]",400,"[-11.5, 17.5]",400,35.05417990684509,29.878425359725952
0.999994811355914,0.6062255319990295,0.5789473684210527,0.16842105263157897,2.2329090254179844,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,36.26495027542114,29.838416814804077
0.9999789300387976,0.6372501464936657,0.6052631578947368,0.16842105263157897,2.4329341179877333,150,"[-10.5, 11.0]",400,"[-17.0, 17.5]",400,35.1135938167572,29.81342363357544
0.9999924965430481,0.6571569717905145,0.631578947368421,0.16842105263157897,2.6400080459702586,150,"[-10.5, 11.0]",400,"[-17.5, 17.5]",400,35.31865882873535,29.871329069137573
0.9999986966915256,0.6675905194041474,0.6578947368421053,0.16842105263157897,2.853914782820407,150,"[-10.0, 10.5]",400,"[-17.5, 18.0]",400,36.522273540496826,29.841841459274292
0.9999924608011074,0.6992683786111901,0.6842105263157895,0.16842105263157897,3.0745447261790413,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,36.37471914291382,29.828094720840454
0.9999696211328523,0.7351511398662363,0.7105263157894737,0.16842105263157897,3.301462489681091,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,36.45223903656006,29.806182384490967
0.9999689834146976,0.7627367236733993,0.7368421052631579,0.16842105263157897,3.5338214262291228,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.41553282737732,29.828348875045776
0.9999766711950616,0.7786856068327337,0.763157894736842,0.16842105263157897,3.771112697459949,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.39181661605835,29.825953245162964
0.9999924929191627,0.7830514757922105,0.7894736842105263,0.16842105263157897,4.0131264994844855,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.55430817604065,29.81044292449951
0.9999964670728315,0.7957009148611441,0.8157894736842105,0.16842105263157897,4.259791474207607,150,"[-10.0, 10.5]",400,"[-17.5, 18.0]",400,36.52431607246399,29.80449891090393
0.9999795092691027,0.8325927108558087,0.8421052631578947,0.16842105263157897,4.5110964352243625,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,36.42918276786804,29.828335762023926
0.999948671806873,0.869479160469013,0.868421052631579,0.16842105263157897,4.766387627147365,150,"[-10.5, 11.0]",400,"[-17.5, 18.5]",400,37.819565296173096,29.822736501693726
0.9999306686232295,0.8980621525619176,0.8947368421052632,0.16842105263157897,5.0243819449617355,150,"[-11.0, 11.5]",400,"[-17.5, 18.0]",400,36.78379249572754,29.887441635131836
0.999935512757342,0.9165138123237495,0.9210526315789473,0.16842105263157897,5.284540573784036,150,"[-11.0, 11.5]",400,"[-18.0, 18.0]",400,36.361435413360596,29.858187675476074
0.9999489223903012,0.9257442162381322,0.9473684210526315,0.16842105263157897,5.546962903407811,150,"[-10.5, 11.0]",400,"[-18.0, 18.0]",400,36.590086698532104,29.86273455619812
0.9999780745698015,0.924094893700848,0.9736842105263157,0.16842105263157897,5.811190994138512,150,"[-10.5, 11.0]",400,"[-18.0, 18.0]",400,36.65834856033325,29.815678119659424
0.9999944612216791,0.9202878523816626,1.0,0.16842105263157897,6.077039697057431,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.51093053817749,29.919527292251587
0.9999133005897309,0.5641504656607816,0.5,0.19210526315789472,1.8505553159391668,150,"[-10.5, 11.0]",400,"[-10.5, 17.0]",400,34.02886366844177,29.994675636291504
0.9999133005897309,0.5641504656607816,0.5,0.19210526315789472,1.8505553159391668,150,"[-10.5, 11.0]",400,"[-10.5, 17.0]",400,33.91427659988403,30.047738313674927
0.9998700087501455,0.5903349234391326,0.5263157894736842,0.19210526315789472,2.0435359221260856,150,"[-10.5, 11.0]",400,"[-11.0, 17.5]",400,35.0464506149292,29.862367868423462
0.9999939481897617,0.607793009189497,0.5526315789473684,0.19210526315789472,2.2451414793385136,150,"[-10.0, 10.5]",400,"[-17.0, 18.0]",400,36.297314167022705,29.971396923065186
0.9999932926641006,0.6442337930321897,0.5789473684210527,0.19210526315789472,2.4552046174723614,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,36.550524950027466,30.055540800094604
0.9999723317144925,0.6769490687573898,0.6052631578947368,0.19210526315789472,2.6731755770050936,150,"[-10.5, 11.0]",400,"[-17.0, 17.5]",400,35.18496632575989,30.043890237808228
0.9999898228952118,0.6972410549903638,0.631578947368421,0.19210526315789472,2.8984090116769368,150,"[-10.5, 11.0]",400,"[-17.5, 17.5]",400,35.157925844192505,30.089279174804688
0.9999982197807404,0.7064920159196921,0.6578947368421053,0.19210526315789472,3.1306457402822057,150,"[-10.0, 10.5]",400,"[-17.5, 18.0]",400,36.413554191589355,30.04106831550598
0.9999904417433769,0.7390765616644832,0.6842105263157895,0.19210526315789472,3.3697818711806793,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,36.37976813316345,30.10329794883728
0.9999623552189914,0.7771318810015031,0.7105263157894737,0.19210526315789472,3.6153138281760544,150,"[-10.5, 11.0]",400,"[-17.0, 18.0]",400,36.56652307510376,30.039480686187744
0.9999608516527384,0.8057337639894562,0.7368421052631579,0.19210526315789472,3.86617541404096,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.47691082954407,30.02732276916504
0.9999702530791259,0.82170682948454,0.763157894736842,0.19210526315789472,4.121793713320014,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.792624711990356,30.022759914398193
0.9999902210913717,0.8249801841914293,0.7894736842105263,0.19210526315789472,4.381932300091818,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.71884632110596,30.010525941848755
0.999996264857055,0.8363825564435605,0.8157894736842105,0.19210526315789472,4.646509778556569,150,"[-10.5, 11.0]",400,"[-17.5, 18.0]",400,36.70240378379822,29.910046339035034
